
0.685	0.671308	0.305684	-0.0914388	0.361549	2.7739	-0.0218093	0.807181	0.54322	-0.489352	0.637993	-0.423354	0.418176	5.23232	-0.05466	1.4099	1.76734	-1.84976	-0.767313	-1.09721	-0.0366777
0.686	0.671217	0.306045	-0.0916069	0.361275	2.77914	-0.021864	0.808591	0.544989	-0.491203	0.637225	-0.424451	0.418138	5.24022	-0.0547555	1.4104	1.77078	-1.85347	-0.767326	-1.09803	-0.0389481
0.687	0.671125	0.306407	-0.091775	0.361	2.78438	-0.0219188	0.810002	0.546761	-0.493059	0.636458	-0.42555	0.418098	5.24812	-0.0548518	1.4109	1.77423	-1.85719	-0.767338	-1.09885	-0.0412186
0.688	0.671033	0.306767	-0.0919433	0.360726	2.78963	-0.0219737	0.811413	0.548537	-0.494918	0.635691	-0.426649	0.418056	5.25603	-0.0549488	1.4114	1.77767	-1.8609	-0.767347	-1.09967	-0.0434894
0.689	0.670941	0.307128	-0.0921116	0.360452	2.79489	-0.0220287	0.812825	0.550317	-0.49678	0.634923	-0.427749	0.418011	5.26393	-0.0550464	1.4119	1.78112	-1.86461	-0.767355	-1.10048	-0.0457604
0.69	0.670849	0.307488	-0.0922801	0.360177	2.80016	-0.0220838	0.814237	0.552099	-0.498647	0.634156	-0.42885	0.417964	5.27184	-0.0551449	1.41239	1.78457	-1.86831	-0.767361	-1.10129	-0.0480317
0.691	0.670757	0.307848	-0.0924486	0.359903	2.80544	-0.022139	0.815649	0.553886	-0.500517	0.633389	-0.429952	0.417915	5.27974	-0.055244	1.41289	1.78802	-1.87202	-0.767365	-1.1021	-0.0503031
0.692	0.670664	0.308208	-0.0926173	0.359629	2.81072	-0.0221943	0.817063	0.555676	-0.502391	0.632621	-0.431054	0.417864	5.28765	-0.0553439	1.41338	1.79147	-1.87573	-0.767367	-1.10291	-0.0525748
0.693	0.670571	0.308568	-0.092786	0.359355	2.81601	-0.0222497	0.818476	0.557469	-0.504268	0.631854	-0.432157	0.41781	5.29555	-0.0554445	1.41387	1.79493	-1.87943	-0.767367	-1.10371	-0.0548466
0.694	0.670479	0.308927	-0.0929549	0.359081	2.82131	-0.0223052	0.81989	0.559265	-0.50615	0.631087	-0.433261	0.417754	5.30346	-0.0555459	1.41436	1.79839	-1.88313	-0.767365	-1.10451	-0.0571186
0.695	0.670386	0.309286	-0.0931238	0.358807	2.82662	-0.0223608	0.821305	0.561065	-0.508035	0.630319	-0.434366	0.417696	5.31136	-0.0556479	1.41484	1.80185	-1.88683	-0.767361	-1.1053	-0.0593908
0.696	0.670292	0.309644	-0.0932929	0.358534	2.83193	-0.0224165	0.82272	0.562869	-0.509923	0.629552	-0.435472	0.417635	5.31927	-0.0557508	1.41533	1.80531	-1.89053	-0.767355	-1.1061	-0.0616632
0.697	0.670199	0.310003	-0.093462	0.35826	2.83726	-0.0224723	0.824136	0.564676	-0.511816	0.628784	-0.436579	0.417572	5.32718	-0.0558543	1.41581	1.80878	-1.89423	-0.767347	-1.10689	-0.0639357
0.698	0.670105	0.310361	-0.0936313	0.357986	2.84259	-0.0225282	0.825552	0.566487	-0.513712	0.628017	-0.437686	0.417507	5.33509	-0.0559586	1.41629	1.81225	-1.89792	-0.767337	-1.10767	-0.0662084
0.699	0.670012	0.310719	-0.0938006	0.357713	2.84793	-0.0225842	0.826968	0.568301	-0.515612	0.62725	-0.438794	0.41744	5.343	-0.0560637	1.41677	1.81572	-1.90162	-0.767326	-1.10846	-0.0684812
0.7	0.669918	0.311076	-0.09397	0.357439	2.85327	-0.0226403	0.828385	0.570118	-0.517515	0.626482	-0.439903	0.41737	5.3509	-0.0561695	1.41725	1.81919	-1.90531	-0.767312	-1.10924	-0.0707542
0.701	0.669824	0.311434	-0.0941396	0.357166	2.85863	-0.0226965	0.829803	0.571939	-0.519422	0.625715	-0.441012	0.417298	5.35881	-0.0562761	1.41772	1.82266	-1.909	-0.767297	-1.11002	-0.0730273
0.702	0.66973	0.311791	-0.0943092	0.356893	2.86399	-0.0227529	0.831221	0.573763	-0.521333	0.624948	-0.442123	0.417224	5.36672	-0.0563834	1.41819	1.82614	-1.91269	-0.76728	-1.11079	-0.0753005
0.703	0.669635	0.312147	-0.094479	0.35662	2.86936	-0.0228093	0.832639	0.575591	-0.523248	0.624181	-0.443234	0.417148	5.37463	-0.0564915	1.41867	1.82962	-1.91638	-0.76726	-1.11156	-0.0775739
0.704	0.669541	0.312504	-0.0946488	0.356347	2.87474	-0.0228658	0.834058	0.577423	-0.525166	0.623413	-0.444346	0.417069	5.38255	-0.0566003	1.41914	1.8331	-1.92006	-0.767239	-1.11233	-0.0798474
0.705	0.669446	0.31286	-0.0948188	0.356074	2.88013	-0.0229225	0.835477	0.579257	-0.527088	0.622646	-0.445459	0.416988	5.39046	-0.0567099	1.4196	1.83658	-1.92375	-0.767216	-1.1131	-0.0821209
0.706	0.669351	0.313216	-0.0949888	0.355801	2.88552	-0.0229793	0.836897	0.581096	-0.529013	0.621879	-0.446572	0.416905	5.39837	-0.0568203	1.42007	1.84007	-1.92743	-0.767192	-1.11386	-0.0843946
0.707	0.669256	0.313572	-0.095159	0.355528	2.89092	-0.0230361	0.838317	0.582938	-0.530943	0.621112	-0.447686	0.416819	5.40628	-0.0569314	1.42053	1.84356	-1.93111	-0.767165	-1.11462	-0.0866683
0.708	0.669161	0.313927	-0.0953292	0.355255	2.89633	-0.0230931	0.839738	0.584783	-0.532876	0.620345	-0.448801	0.416731	5.41419	-0.0570434	1.421	1.84705	-1.93479	-0.767136	-1.11538	-0.0889422
0.709	0.669065	0.314282	-0.0954996	0.354983	2.90175	-0.0231502	0.841159	0.586632	-0.534812	0.619577	-0.449917	0.416641	5.42211	-0.057156	1.42146	1.85054	-1.93847	-0.767106	-1.11613	-0.0912161
0.71	0.66897	0.314637	-0.0956701	0.35471	2.90718	-0.0232074	0.842581	0.588484	-0.536752	0.61881	-0.451034	0.416549	5.43002	-0.0572695	1.42191	1.85403	-1.94214	-0.767074	-1.11689	-0.0934901
0.711	0.668874	0.314992	-0.0958406	0.354438	2.91261	-0.0232648	0.844003	0.59034	-0.538696	0.618043	-0.452151	0.416454	5.43793	-0.0573837	1.42237	1.85753	-1.94582	-0.76704	-1.11763	-0.0957641
0.712	0.668778	0.315346	-0.0960113	0.354165	2.91805	-0.0233222	0.845426	0.592199	-0.540644	0.617276	-0.453269	0.416357	5.44585	-0.0574987	1.42283	1.86103	-1.94949	-0.767004	-1.11838	-0.0980382
0.713	0.668682	0.3157	-0.0961821	0.353893	2.9235	-0.0233798	0.846849	0.594062	-0.542595	0.616509	-0.454388	0.416258	5.45376	-0.0576145	1.42328	1.86453	-1.95316	-0.766966	-1.11912	-0.100312
0.714	0.668586	0.316054	-0.0963529	0.353621	2.92896	-0.0234374	0.848272	0.595928	-0.54455	0.615742	-0.455507	0.416157	5.46168	-0.0577311	1.42373	1.86803	-1.95683	-0.766926	-1.11986	-0.102587
0.715	0.668489	0.316407	-0.0965239	0.353349	2.93443	-0.0234952	0.849696	0.597798	-0.546509	0.614975	-0.456627	0.416053	5.46959	-0.0578485	1.42418	1.87154	-1.96049	-0.766885	-1.1206	-0.104861
0.716	0.668393	0.31676	-0.096695	0.353077	2.9399	-0.0235531	0.851121	0.599671	-0.548471	0.614209	-0.457748	0.415947	5.47751	-0.0579667	1.42462	1.87505	-1.96416	-0.766841	-1.12133	-0.107135
0.717	0.668296	0.317113	-0.0968662	0.352805	2.94538	-0.0236112	0.852546	0.601548	-0.550437	0.613442	-0.45887	0.415839	5.48543	-0.0580856	1.42507	1.87856	-1.96782	-0.766796	-1.12206	-0.109409
0.718	0.668199	0.317466	-0.0970375	0.352533	2.95087	-0.0236693	0.853971	0.603428	-0.552407	0.612675	-0.459992	0.415728	5.49334	-0.0582054	1.42551	1.88207	-1.97148	-0.766749	-1.12279	-0.111684
0.719	0.668102	0.317818	-0.0972088	0.352261	2.95637	-0.0237276	0.855397	0.605312	-0.55438	0.611908	-0.461116	0.415615	5.50126	-0.0583259	1.42595	1.88558	-1.97514	-0.7667	-1.12351	-0.113958
0.72	0.668004	0.318171	-0.0973803	0.35199	2.96187	-0.0237859	0.856823	0.607199	-0.556357	0.611142	-0.462239	0.4155	5.50918	-0.0584473	1.42639	1.8891	-1.97879	-0.76665	-1.12423	-0.116232
0.721	0.667907	0.318522	-0.0975519	0.351718	2.96739	-0.0238445	0.858249	0.60909	-0.558338	0.610375	-0.463364	0.415383	5.51709	-0.0585694	1.42683	1.89262	-1.98245	-0.766597	-1.12495	-0.118506
0.722	0.667809	0.318874	-0.0977236	0.351447	2.97291	-0.0239031	0.859676	0.610985	-0.560322	0.609608	-0.464489	0.415263	5.52501	-0.0586924	1.42727	1.89614	-1.9861	-0.766543	-1.12567	-0.120781
0.723	0.667711	0.319225	-0.0978955	0.351175	2.97844	-0.0239618	0.861104	0.612883	-0.56231	0.608842	-0.465615	0.415141	5.53293	-0.0588161	1.4277	1.89966	-1.98975	-0.766487	-1.12638	-0.123055
0.724	0.667613	0.319576	-0.0980674	0.350904	2.98397	-0.0240207	0.862532	0.614784	-0.564302	0.608075	-0.466742	0.415017	5.54085	-0.0589407	1.42813	1.90319	-1.9934	-0.766429	-1.12709	-0.125329
0.725	0.667515	0.319927	-0.0982394	0.350633	2.98952	-0.0240797	0.86396	0.616689	-0.566297	0.607309	-0.46787	0.414891	5.54877	-0.0590661	1.42856	1.90671	-1.99705	-0.76637	-1.12779	-0.127603
0.726	0.667417	0.320278	-0.0984115	0.350362	2.99507	-0.0241389	0.865389	0.618597	-0.568296	0.606543	-0.468998	0.414762	5.55669	-0.0591923	1.42899	1.91024	-2.00069	-0.766308	-1.1285	-0.129877
0.727	0.667318	0.320628	-0.0985838	0.350091	3.00063	-0.0241981	0.866818	0.620509	-0.570298	0.605776	-0.470127	0.414631	5.56461	-0.0593193	1.42942	1.91377	-2.00433	-0.766245	-1.1292	-0.132151
0.728	0.66722	0.320978	-0.0987561	0.34982	3.0062	-0.0242575	0.868248	0.622425	-0.572304	0.60501	-0.471256	0.414498	5.57253	-0.0594471	1.42984	1.91731	-2.00797	-0.76618	-1.12989	-0.134425
0.729	0.667121	0.321328	-0.0989285	0.34955	3.01178	-0.024317	0.869678	0.624344	-0.574314	0.604244	-0.472386	0.414362	5.58045	-0.0595757	1.43026	1.92084	-2.01161	-0.766114	-1.13059	-0.136699
0.73	0.667022	0.321677	-0.0991011	0.349279	3.01736	-0.0243766	0.871108	0.626267	-0.576328	0.603478	-0.473517	0.414224	5.58837	-0.0597052	1.43068	1.92438	-2.01525	-0.766045	-1.13128	-0.138973
0.731	0.666923	0.322026	-0.0992737	0.349009	3.02295	-0.0244364	0.872539	0.628193	-0.578345	0.602712	-0.474649	0.414084	5.59629	-0.0598355	1.4311	1.92792	-2.01888	-0.765975	-1.13197	-0.141247
0.732	0.666823	0.322375	-0.0994465	0.348738	3.02855	-0.0244963	0.873971	0.630123	-0.580365	0.601946	-0.475781	0.413942	5.60422	-0.0599666	1.43152	1.93146	-2.02252	-0.765903	-1.13265	-0.14352
0.733	0.666724	0.322724	-0.0996194	0.348468	3.03416	-0.0245563	0.875402	0.632056	-0.58239	0.60118	-0.476914	0.413797	5.61214	-0.0600985	1.43193	1.93501	-2.02614	-0.765829	-1.13334	-0.145794
0.734	0.666624	0.323072	-0.0997924	0.348198	3.03978	-0.0246165	0.876834	0.633993	-0.584418	0.600414	-0.478048	0.41365	5.62006	-0.0602313	1.43234	1.93855	-2.02977	-0.765754	-1.13401	-0.148067
0.735	0.666524	0.32342	-0.0999655	0.347928	3.0454	-0.0246768	0.878267	0.635933	-0.586449	0.599649	-0.479182	0.413501	5.62798	-0.0603649	1.43275	1.9421	-2.0334	-0.765676	-1.13469	-0.150341
0.736	0.666424	0.323768	-0.100139	0.347658	3.05103	-0.0247372	0.8797	0.637877	-0.588485	0.598883	-0.480317	0.41335	5.63591	-0.0604993	1.43316	1.94565	-2.03702	-0.765597	-1.13536	-0.152614
0.737	0.666324	0.324115	-0.100312	0.347388	3.05667	-0.0247978	0.881133	0.639824	-0.590523	0.598117	-0.481453	0.413196	5.64383	-0.0606346	1.43357	1.9492	-2.04064	-0.765517	-1.13603	-0.154887
0.738	0.666224	0.324463	-0.100485	0.347118	3.06232	-0.0248585	0.882567	0.641775	-0.592566	0.597352	-0.482589	0.41304	5.65175	-0.0607707	1.43397	1.95276	-2.04426	-0.765434	-1.1367	-0.15716
0.739	0.666123	0.32481	-0.100659	0.346848	3.06798	-0.0249193	0.884001	0.64373	-0.594612	0.596587	-0.483726	0.412882	5.65968	-0.0609076	1.43438	1.95632	-2.04788	-0.76535	-1.13737	-0.159433
0.74	0.666022	0.325156	-0.100833	0.346579	3.07364	-0.0249803	0.885436	0.645688	-0.596662	0.595821	-0.484864	0.412721	5.6676	-0.0610454	1.43478	1.95987	-2.05149	-0.765264	-1.13803	-0.161705
0.741	0.665921	0.325503	-0.101006	0.346309	3.07931	-0.0250414	0.886871	0.647649	-0.598715	0.595056	-0.486002	0.412558	5.67553	-0.0611841	1.43518	1.96344	-2.0551	-0.765177	-1.13868	-0.163978
0.742	0.66582	0.325849	-0.10118	0.34604	3.08499	-0.0251027	0.888306	0.649615	-0.600772	0.594291	-0.487141	0.412393	5.68345	-0.0613236	1.43557	1.967	-2.05871	-0.765087	-1.13934	-0.16625
0.743	0.665719	0.326195	-0.101354	0.345771	3.09068	-0.0251641	0.889742	0.651583	-0.602832	0.593526	-0.488281	0.412226	5.69138	-0.0614639	1.43597	1.97056	-2.06232	-0.764996	-1.13999	-0.168522
0.744	0.665618	0.32654	-0.101528	0.345502	3.09638	-0.0252256	0.891178	0.653556	-0.604896	0.592761	-0.489421	0.412056	5.6993	-0.0616051	1.43636	1.97413	-2.06593	-0.764903	-1.14064	-0.170794
0.745	0.665516	0.326886	-0.101702	0.345233	3.10208	-0.0252873	0.892615	0.655532	-0.606964	0.591996	-0.490562	0.411884	5.70723	-0.0617471	1.43675	1.9777	-2.06953	-0.764809	-1.14129	-0.173066
0.746	0.665414	0.327231	-0.101877	0.344964	3.10779	-0.0253491	0.894052	0.657511	-0.609035	0.591231	-0.491704	0.41171	5.71516	-0.06189	1.43714	1.98127	-2.07313	-0.764713	-1.14193	-0.175338
0.747	0.665312	0.327576	-0.102051	0.344695	3.11351	-0.0254111	0.895489	0.659494	-0.61111	0.590467	-0.492846	0.411533	5.72308	-0.0620337	1.43753	1.98484	-2.07673	-0.764615	-1.14257	-0.177609
0.748	0.66521	0.32792	-0.102226	0.344426	3.11924	-0.0254732	0.896927	0.661481	-0.613189	0.589702	-0.493989	0.411355	5.73101	-0.0621783	1.43791	1.98842	-2.08032	-0.764516	-1.14321	-0.17988
0.749	0.665108	0.328265	-0.1024	0.344158	3.12497	-0.0255354	0.898365	0.663471	-0.615271	0.588938	-0.495133	0.411174	5.73894	-0.0623238	1.43829	1.992	-2.08391	-0.764414	-1.14384	-0.182151
0.75	0.665005	0.328609	-0.102575	0.343889	3.13071	-0.0255978	0.899803	0.665465	-0.617357	0.588173	-0.496277	0.41099	5.74686	-0.0624701	1.43867	1.99558	-2.08751	-0.764311	-1.14447	-0.184422
0.751	0.664903	0.328952	-0.10275	0.343621	3.13646	-0.0256604	0.901242	0.667462	-0.619446	0.587409	-0.497422	0.410805	5.75479	-0.0626173	1.43905	1.99916	-2.09109	-0.764207	-1.1451	-0.186692
0.752	0.6648	0.329296	-0.102925	0.343353	3.14222	-0.0257231	0.902681	0.669463	-0.621539	0.586645	-0.498567	0.410617	5.76272	-0.0627654	1.43943	2.00274	-2.09468	-0.764101	-1.14572	-0.188963
0.753	0.664697	0.329639	-0.1031	0.343085	3.14799	-0.0257859	0.904121	0.671468	-0.623635	0.585881	-0.499713	0.410427	5.77065	-0.0629143	1.4398	2.00633	-2.09826	-0.763993	-1.14634	-0.191233
0.754	0.664594	0.329982	-0.103275	0.342817	3.15376	-0.0258489	0.905561	0.673476	-0.625735	0.585117	-0.50086	0.410234	5.77858	-0.0630641	1.44018	2.00992	-2.10184	-0.763883	-1.14696	-0.193502
0.755	0.66449	0.330325	-0.10345	0.342549	3.15955	-0.025912	0.907001	0.675488	-0.627839	0.584353	-0.502007	0.41004	5.7865	-0.0632148	1.44055	2.01351	-2.10542	-0.763772	-1.14758	-0.195772
0.756	0.664387	0.330667	-0.103626	0.342281	3.16534	-0.0259753	0.908442	0.677503	-0.629946	0.583589	-0.503155	0.409843	5.79443	-0.0633663	1.44092	2.0171	-2.109	-0.763659	-1.14819	-0.198041
0.757	0.664283	0.331009	-0.103801	0.342014	3.17114	-0.0260388	0.909883	0.679522	-0.632057	0.582826	-0.504303	0.409644	5.80236	-0.0635187	1.44128	2.02069	-2.11257	-0.763544	-1.1488	-0.20031
0.758	0.664179	0.331351	-0.103977	0.341746	3.17694	-0.0261024	0.911325	0.681544	-0.634171	0.582062	-0.505452	0.409442	5.81029	-0.063672	1.44165	2.02429	-2.11614	-0.763428	-1.14941	-0.202579
0.759	0.664075	0.331693	-0.104152	0.341479	3.18276	-0.0261661	0.912766	0.68357	-0.636289	0.581299	-0.506602	0.409239	5.81822	-0.0638262	1.44201	2.02789	-2.11971	-0.76331	-1.15001	-0.204847
0.76	0.663971	0.332034	-0.104328	0.341212	3.18858	-0.02623	0.914209	0.6856	-0.638411	0.580536	-0.507752	0.409033	5.82615	-0.0639812	1.44237	2.03149	-2.12327	-0.763191	-1.15061	-0.207115
0.761	0.663866	0.332375	-0.104504	0.340944	3.19441	-0.0262941	0.915651	0.687633	-0.640536	0.579772	-0.508903	0.408824	5.83408	-0.0641372	1.44273	2.03509	-2.12684	-0.76307	-1.15121	-0.209383
0.762	0.663762	0.332716	-0.10468	0.340677	3.20025	-0.0263583	0.917094	0.68967	-0.642665	0.579009	-0.510055	0.408614	5.84201	-0.064294	1.44309	2.03869	-2.1304	-0.762947	-1.1518	-0.211651
0.763	0.663657	0.333056	-0.104857	0.340411	3.20609	-0.0264227	0.918537	0.691711	-0.644797	0.578247	-0.511207	0.408401	5.84994	-0.0644517	1.44344	2.0423	-2.13395	-0.762823	-1.1524	-0.213918
0.764	0.663552	0.333397	-0.105033	0.340144	3.21195	-0.0264872	0.919981	0.693755	-0.646932	0.577484	-0.51236	0.408186	5.85787	-0.0646103	1.44379	2.0459	-2.13751	-0.762697	-1.15298	-0.216185
0.765	0.663447	0.333737	-0.105209	0.339877	3.21781	-0.0265519	0.921425	0.695802	-0.649072	0.576721	-0.513513	0.407969	5.8658	-0.0647697	1.44414	2.04951	-2.14106	-0.762569	-1.15357	-0.218451
0.766	0.663342	0.334077	-0.105386	0.339611	3.22368	-0.0266167	0.922869	0.697854	-0.651215	0.575959	-0.514667	0.407749	5.87374	-0.0649301	1.44449	2.05313	-2.14461	-0.76244	-1.15415	-0.220717
0.767	0.663236	0.334416	-0.105563	0.339344	3.22956	-0.0266817	0.924314	0.699909	-0.653361	0.575196	-0.515821	0.407527	5.88167	-0.0650914	1.44484	2.05674	-2.14816	-0.762309	-1.15473	-0.222983
0.768	0.663131	0.334755	-0.105739	0.339078	3.23544	-0.0267469	0.925759	0.701967	-0.655511	0.574434	-0.516976	0.407303	5.8896	-0.0652535	1.44518	2.06036	-2.1517	-0.762177	-1.15531	-0.225249
0.769	0.663025	0.335094	-0.105916	0.338812	3.24134	-0.0268123	0.927204	0.704029	-0.657664	0.573672	-0.518132	0.407077	5.89753	-0.0654166	1.44553	2.06397	-2.15524	-0.762042	-1.15588	-0.227514
0.77	0.662919	0.335433	-0.106093	0.338546	3.24724	-0.0268778	0.92865	0.706095	-0.659821	0.57291	-0.519288	0.406848	5.90546	-0.0655805	1.44587	2.06759	-2.15878	-0.761907	-1.15645	-0.229779
0.771	0.662812	0.335771	-0.10627	0.33828	3.25315	-0.0269434	0.930096	0.708165	-0.661982	0.572148	-0.520445	0.406617	5.9134	-0.0657454	1.4462	2.07122	-2.16232	-0.76177	-1.15702	-0.232043
0.772	0.662706	0.336109	-0.106448	0.338014	3.25906	-0.0270092	0.931542	0.710238	-0.664146	0.571386	-0.521602	0.406384	5.92133	-0.0659111	1.44654	2.07484	-2.16585	-0.761631	-1.15758	-0.234307
0.773	0.6626	0.336447	-0.106625	0.337748	3.26499	-0.0270752	0.932989	0.712314	-0.666314	0.570625	-0.52276	0.406149	5.92926	-0.0660778	1.44688	2.07847	-2.16938	-0.76149	-1.15814	-0.236571
0.774	0.662493	0.336785	-0.106802	0.337483	3.27092	-0.0271414	0.934436	0.714395	-0.668485	0.569863	-0.523918	0.405911	5.93719	-0.0662454	1.44721	2.08209	-2.17291	-0.761348	-1.1587	-0.238834
0.775	0.662386	0.337122	-0.10698	0.337217	3.27686	-0.0272077	0.935884	0.716479	-0.670659	0.569102	-0.525077	0.405671	5.94513	-0.0664138	1.44754	2.08572	-2.17643	-0.761205	-1.15925	-0.241097
0.776	0.662279	0.337459	-0.107158	0.336952	3.28281	-0.0272742	0.937331	0.718566	-0.672838	0.568341	-0.526237	0.405429	5.95306	-0.0665832	1.44787	2.08935	-2.17995	-0.76106	-1.15981	-0.243359
0.777	0.662172	0.337796	-0.107335	0.336687	3.28877	-0.0273409	0.938779	0.720657	-0.675019	0.56758	-0.527397	0.405184	5.96099	-0.0667535	1.44819	2.09299	-2.18347	-0.760913	-1.16036	-0.245621
0.778	0.662064	0.338133	-0.107513	0.336422	3.29473	-0.0274077	0.940228	0.722752	-0.677205	0.566819	-0.528558	0.404937	5.96893	-0.0669247	1.44851	2.09662	-2.18699	-0.760765	-1.1609	-0.247883
0.779	0.661957	0.338469	-0.107691	0.336157	3.30071	-0.0274747	0.941676	0.72485	-0.679393	0.566059	-0.529719	0.404688	5.97686	-0.0670968	1.44884	2.10026	-2.1905	-0.760615	-1.16144	-0.250144
0.78	0.661849	0.338805	-0.10787	0.335892	3.30669	-0.0275419	0.943125	0.726953	-0.681586	0.565298	-0.53088	0.404437	5.9848	-0.0672698	1.44916	2.1039	-2.19401	-0.760463	-1.16198	-0.252404
0.781	0.661741	0.339141	-0.108048	0.335628	3.31268	-0.0276093	0.944575	0.729058	-0.683781	0.564538	-0.532043	0.404184	5.99273	-0.0674437	1.44947	2.10754	-2.19752	-0.76031	-1.16252	-0.254665
0.782	0.661633	0.339476	-0.108226	0.335363	3.31867	-0.0276768	0.946024	0.731168	-0.685981	0.563777	-0.533206	0.403928	6.00067	-0.0676186	1.44979	2.11119	-2.20102	-0.760156	-1.16305	-0.256924
0.783	0.661524	0.339812	-0.108405	0.335099	3.32468	-0.0277445	0.947474	0.733281	-0.688183	0.563017	-0.534369	0.40367	6.0086	-0.0677944	1.4501	2.11483	-2.20453	-0.76	-1.16358	-0.259184
0.784	0.661416	0.340146	-0.108584	0.334835	3.33069	-0.0278124	0.948924	0.735397	-0.69039	0.562257	-0.535533	0.403409	6.01653	-0.0679711	1.45041	2.11848	-2.20802	-0.759842	-1.16411	-0.261443
0.785	0.661307	0.340481	-0.108762	0.334571	3.33671	-0.0278805	0.950375	0.737518	-0.692599	0.561498	-0.536697	0.403147	6.02447	-0.0681487	1.45072	2.12213	-2.21152	-0.759683	-1.16464	-0.263701
0.786	0.661198	0.340816	-0.108941	0.334307	3.34274	-0.0279487	0.951826	0.739642	-0.694813	0.560738	-0.537862	0.402882	6.0324	-0.0683272	1.45103	2.12578	-2.21501	-0.759522	-1.16516	-0.265959
0.787	0.661089	0.34115	-0.10912	0.334043	3.34878	-0.0280171	0.953277	0.741769	-0.697029	0.559979	-0.539027	0.402615	6.04034	-0.0685067	1.45134	2.12943	-2.2185	-0.75936	-1.16568	-0.268216
0.788	0.66098	0.341484	-0.109299	0.333779	3.35482	-0.0280857	0.954729	0.7439	-0.69925	0.559219	-0.540193	0.402346	6.04828	-0.0686871	1.45164	2.13309	-2.22199	-0.759196	-1.16619	-0.270473
0.789	0.660871	0.341817	-0.109479	0.333515	3.36087	-0.0281545	0.95618	0.746035	-0.701473	0.55846	-0.54136	0.402074	6.05621	-0.0688684	1.45194	2.13674	-2.22547	-0.759031	-1.1667	-0.272729
0.79	0.660761	0.342151	-0.109658	0.333252	3.36693	-0.0282235	0.957632	0.748174	-0.703701	0.557701	-0.542527	0.4018	6.06415	-0.0690506	1.45224	2.1404	-2.22895	-0.758864	-1.16721	-0.274985
0.791	0.660651	0.342484	-0.109837	0.332989	3.373	-0.0282926	0.959085	0.750316	-0.705931	0.556942	-0.543694	0.401524	6.07208	-0.0692338	1.45254	2.14406	-2.23243	-0.758696	-1.16772	-0.27724
0.792	0.660542	0.342817	-0.110017	0.332726	3.37908	-0.0283619	0.960538	0.752462	-0.708165	0.556184	-0.544862	0.401246	6.08002	-0.0694179	1.45283	2.14772	-2.2359	-0.758526	-1.16822	-0.279495
0.793	0.660431	0.343149	-0.110197	0.332462	3.38516	-0.0284314	0.96199	0.754612	-0.710403	0.555425	-0.546031	0.400965	6.08795	-0.069603	1.45312	2.15139	-2.23937	-0.758355	-1.16872	-0.28175
0.794	0.660321	0.343482	-0.110377	0.3322	3.39125	-0.0285011	0.963444	0.756765	-0.712644	0.554667	-0.5472	0.400682	6.09589	-0.0697889	1.45341	2.15505	-2.24284	-0.758182	-1.16922	-0.284003
0.795	0.660211	0.343814	-0.110557	0.331937	3.39735	-0.028571	0.964897	0.758922	-0.714889	0.553909	-0.548369	0.400397	6.10383	-0.0699758	1.4537	2.15872	-2.2463	-0.758008	-1.16971	-0.286256
0.796	0.6601	0.344146	-0.110737	0.331674	3.40346	-0.0286411	0.966351	0.761082	-0.717137	0.553151	-0.549539	0.40011	6.11176	-0.0701637	1.45399	2.16239	-2.24976	-0.757832	-1.1702	-0.288509
0.797	0.659989	0.344477	-0.110917	0.331412	3.40958	-0.0287113	0.967805	0.763246	-0.719388	0.552393	-0.550709	0.39982	6.1197	-0.0703525	1.45427	2.16606	-2.25322	-0.757655	-1.17069	-0.290761
0.798	0.659878	0.344808	-0.111097	0.331149	3.4157	-0.0287818	0.96926	0.765414	-0.721643	0.551636	-0.55188	0.399528	6.12764	-0.0705422	1.45455	2.16974	-2.25668	-0.757476	-1.17117	-0.293013
0.799	0.659767	0.345139	-0.111278	0.330887	3.42183	-0.0288524	0.970714	0.767586	-0.723902	0.550878	-0.553052	0.399234	6.13557	-0.0707329	1.45483	2.17341	-2.26013	-0.757296	-1.17166	-0.295263
0.8	0.659656	0.34547	-0.111458	0.330625	3.42797	-0.0289233	0.972169	0.769761	-0.726164	0.550121	-0.554224	0.398938	6.14351	-0.0709245	1.45511	2.17709	-2.26358	-0.757114	-1.17213	-0.297514
0.801	0.659544	0.345801	-0.111639	0.330363	3.43412	-0.0289943	0.973625	0.77194	-0.728429	0.549364	-0.555396	0.398639	6.15145	-0.0711171	1.45539	2.18077	-2.26702	-0.75693	-1.17261	-0.299763
